location,date,vaccine,source_url,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters
Jersey,2021-06-06,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://www.gov.je/Datasets/ListOpenData?ListName=COVID19Weekly&clean=true,113192,63340,49852,
Jersey,2021-06-09,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://www.gov.je/Datasets/ListOpenData?ListName=COVID19Weekly&clean=true,114615,64541,50074,
Jersey,2021-06-13,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://www.gov.je/Datasets/ListOpenData?ListName=COVID19Weekly&clean=true,116607,65146,51461,
Jersey,2021-06-16,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://www.gov.je/Datasets/ListOpenData?ListName=COVID19Weekly&clean=true,118216,66606,51610,
Jersey,2021-06-20,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://www.gov.je/Datasets/ListOpenData?ListName=COVID19Weekly&clean=true,119975,68210,51765,
Jersey,2021-06-23,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://www.gov.je/Datasets/ListOpenData?ListName=COVID19Weekly&clean=true,121209,69246,51963,
Jersey,2021-06-27,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://www.gov.je/Datasets/ListOpenData?ListName=COVID19Weekly&clean=true,122930,70335,52595,
Jersey,2021-07-04,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://www.gov.je/Datasets/ListOpenData?ListName=COVID19Weekly&clean=true,126554,71444,55110,
Jersey,2021-07-07,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://www.gov.je/Datasets/ListOpenData?ListName=COVID19Weekly&clean=true,128652,71671,56981,
Jersey,2021-07-11,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://www.gov.je/Datasets/ListOpenData?ListName=COVID19Weekly&clean=true,130793,72369,58424,
Jersey,2021-07-14,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://www.gov.je/Datasets/ListOpenData?ListName=COVID19Weekly&clean=true,132739,72703,60036,
Jersey,2021-07-18,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://www.gov.je/Datasets/ListOpenData?ListName=COVID19Weekly&clean=true,135379,73170,62209,
Jersey,2021-07-21,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://www.gov.je/Datasets/ListOpenData?ListName=COVID19Weekly&clean=true,137530,73568,63962,
Jersey,2021-07-25,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://www.gov.je/Datasets/ListOpenData?ListName=COVID19Weekly&clean=true,140245,73964,66281,
Jersey,2021-07-28,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://www.gov.je/Datasets/ListOpenData?ListName=COVID19Weekly&clean=true,142066,74267,67799,
Jersey,2021-08-01,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://www.gov.je/Datasets/ListOpenData?ListName=COVID19Weekly&clean=true,143244,74511,68733,
Jersey,2021-08-04,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://www.gov.je/Datasets/ListOpenData?ListName=COVID19Weekly&clean=true,144126,74710,69416,
Jersey,2021-08-08,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://www.gov.je/Datasets/ListOpenData?ListName=COVID19Weekly&clean=true,144896,74899,69997,
Jersey,2021-08-11,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://www.gov.je/Datasets/ListOpenData?ListName=COVID19Weekly&clean=true,145657,75249,70408,
Jersey,2021-08-15,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://www.gov.je/Datasets/ListOpenData?ListName=COVID19Weekly&clean=true,146439,75506,70933,
Jersey,2021-08-18,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://www.gov.je/Datasets/ListOpenData?ListName=COVID19Weekly&clean=true,146855,75674,71181,
Jersey,2021-08-22,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://www.gov.je/Datasets/ListOpenData?ListName=COVID19Weekly&clean=true,147643,75860,71783,
Jersey,2021-08-29,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://www.gov.je/Datasets/ListOpenData?ListName=COVID19Weekly&clean=true,148729,76256,72473,
Jersey,2021-09-01,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://www.gov.je/Datasets/ListOpenData?ListName=COVID19Weekly&clean=true,149353,76478,72875,
Jersey,2021-09-05,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://www.gov.je/Datasets/ListOpenData?ListName=COVID19Weekly&clean=true,149748,76630,73118,
Jersey,2021-09-08,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://www.gov.je/Datasets/ListOpenData?ListName=COVID19Weekly&clean=true,150070,76723,73347,
Jersey,2021-09-12,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://www.gov.je/Datasets/ListOpenData?ListName=COVID19Weekly&clean=true,150379,76818,73561,
Jersey,2021-09-15,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://www.gov.je/Datasets/ListOpenData?ListName=COVID19Weekly&clean=true,150652,76918,73734,
Jersey,2021-09-19,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://www.gov.je/Datasets/ListOpenData?ListName=COVID19Weekly&clean=true,150891,76998,73893,
Jersey,2021-09-22,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://www.gov.je/Datasets/ListOpenData?ListName=COVID19Weekly&clean=true,151059,77089,73970,
Jersey,2021-09-26,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://www.gov.je/Datasets/ListOpenData?ListName=COVID19Weekly&clean=true,153196,77168,74026,2002
Jersey,2021-09-29,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://www.gov.je/Datasets/ListOpenData?ListName=COVID19Weekly&clean=true,154921,77423,74080,3418
Jersey,2021-10-03,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://www.gov.je/Datasets/ListOpenData?ListName=COVID19Weekly&clean=true,157280,77796,74147,5337
Jersey,2021-10-06,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://www.gov.je/Datasets/ListOpenData?ListName=COVID19Weekly&clean=true,159090,77925,74198,6967
Jersey,2021-10-13,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://www.gov.je/Datasets/ListOpenData?ListName=COVID19Weekly&clean=true,162928,78261,74327,10340
Jersey,2021-10-17,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://www.gov.je/Datasets/ListOpenData?ListName=COVID19Weekly&clean=true,165076,78415,74390,12271
Jersey,2021-10-20,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://www.gov.je/Datasets/ListOpenData?ListName=COVID19Weekly&clean=true,166909,78537,74457,13915
Jersey,2021-10-24,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://www.gov.je/Datasets/ListOpenData?ListName=COVID19Weekly&clean=true,169124,78701,74525,15898
Jersey,2021-10-27,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://www.gov.je/Datasets/ListOpenData?ListName=COVID19Weekly&clean=true,170775,78809,74589,17377
Jersey,2021-10-31,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://www.gov.je/Datasets/ListOpenData?ListName=COVID19Weekly&clean=true,172720,78947,74651,19122
Jersey,2021-11-03,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://www.gov.je/Datasets/ListOpenData?ListName=COVID19Weekly&clean=true,174137,78978,74681,20478
Jersey,2021-11-07,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://www.gov.je/Datasets/ListOpenData?ListName=COVID19Weekly&clean=true,176025,79076,74737,22212
Jersey,2021-11-10,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://www.gov.je/Datasets/ListOpenData?ListName=COVID19Weekly&clean=true,177513,79166,74817,23530
Jersey,2021-11-14,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://www.gov.je/Datasets/ListOpenData?ListName=COVID19Weekly&clean=true,179485,79346,74906,25233
Jersey,2021-11-17,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://www.gov.je/Datasets/ListOpenData?ListName=COVID19Weekly&clean=true,181102,79414,74973,26715
Jersey,2021-11-21,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://www.gov.je/Datasets/ListOpenData?ListName=COVID19Weekly&clean=true,183066,79571,75089,28406
Jersey,2021-11-24,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://www.gov.je/Datasets/ListOpenData?ListName=COVID19Weekly&clean=true,184891,79684,75166,30041
Jersey,2021-11-28,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://www.gov.je/Datasets/ListOpenData?ListName=COVID19Weekly&clean=true,187228,79851,75335,32042
Jersey,2021-12-01,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://www.gov.je/Datasets/ListOpenData?ListName=COVID19Weekly&clean=true,189531,80111,75561,33859
Jersey,2021-12-05,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://www.gov.je/Datasets/ListOpenData?ListName=COVID19Weekly&clean=true,192065,80282,75778,36005
Jersey,2021-12-08,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://www.gov.je/Datasets/ListOpenData?ListName=COVID19Weekly&clean=true,194274,80449,75960,37865
Jersey,2021-12-12,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://www.gov.je/Datasets/ListOpenData?ListName=COVID19Weekly&clean=true,196865,80602,76133,40130
Jersey,2021-12-15,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://www.gov.je/Datasets/ListOpenData?ListName=COVID19Weekly&clean=true,199488,80760,76307,42421
Jersey,2021-12-19,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://www.gov.je/Datasets/ListOpenData?ListName=COVID19Weekly&clean=true,202739,80892,76464,45383
Jersey,2021-12-26,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://www.gov.je/Datasets/ListOpenData?ListName=COVID19Weekly&clean=true,206976,81104,76747,49125
Jersey,2021-12-29,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://www.gov.je/Datasets/ListOpenData?ListName=COVID19Weekly&clean=true,209935,81467,76997,51471
Jersey,2022-01-02,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://www.gov.je/Datasets/ListOpenData?ListName=COVID19Weekly&clean=true,211427,81550,77133,52744
Jersey,2022-01-05,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://www.gov.je/Datasets/ListOpenData?ListName=COVID19Weekly&clean=true,213492,81670,77327,54495
Jersey,2022-01-09,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://www.gov.je/Datasets/ListOpenData?ListName=COVID19Weekly&clean=true,215231,81762,77494,55975
Jersey,2022-01-12,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://www.gov.je/Datasets/ListOpenData?ListName=COVID19Weekly&clean=true,216476,81869,77637,56970
Jersey,2022-01-16,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://www.gov.je/Datasets/ListOpenData?ListName=COVID19Weekly&clean=true,217598,81954,77797,57847
Jersey,2022-01-19,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://www.gov.je/Datasets/ListOpenData?ListName=COVID19Weekly&clean=true,218226,82027,77911,58288
Jersey,2022-01-23,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://www.gov.je/Datasets/ListOpenData?ListName=COVID19Weekly&clean=true,218898,82107,78042,58749
Jersey,2022-01-26,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://www.gov.je/Datasets/ListOpenData?ListName=COVID19Weekly&clean=true,219359,82183,78122,59054
Jersey,2022-01-30,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://www.gov.je/Datasets/ListOpenData?ListName=COVID19Weekly&clean=true,219845,82242,78223,59380
Jersey,2022-02-06,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://www.gov.je/Datasets/ListOpenData?ListName=COVID19Weekly&clean=true,220629,82377,78403,59849
Jersey,2022-02-13,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://www.gov.je/Datasets/ListOpenData?ListName=COVID19Weekly&clean=true,221231,82474,78544,60213
Jersey,2022-02-24,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://www.gov.je/Datasets/ListOpenData?ListName=COVID19Weekly&clean=true,221940,82582,78825,60533
Jersey,2022-02-27,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://www.gov.je/Datasets/ListOpenData?ListName=COVID19Weekly&clean=true,222371,82645,78935,60791
Jersey,2022-03-06,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://www.gov.je/Datasets/ListOpenData?ListName=COVID19Weekly&clean=true,222803,82706,79088,61009
Jersey,2022-03-13,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://www.gov.je/Datasets/ListOpenData?ListName=COVID19Weekly&clean=true,223189,82751,79180,61258
Jersey,2022-03-20,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://www.gov.je/Datasets/ListOpenData?ListName=COVID19Weekly&clean=true,226090,82777,79327,63986
Jersey,2022-03-27,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://www.gov.je/Datasets/ListOpenData?ListName=COVID19Weekly&clean=true,228059,82836,79472,65751
Jersey,2022-04-03,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://www.gov.je/Datasets/ListOpenData?ListName=COVID19Weekly&clean=true,229131,82878,79615,66638
Jersey,2022-04-10,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://www.gov.je/Datasets/ListOpenData?ListName=COVID19Weekly&clean=true,230177,82971,79760,67446
Jersey,2022-04-17,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://www.gov.je/Datasets/ListOpenData?ListName=COVID19Weekly&clean=true,231170,83074,79855,68241
Jersey,2022-04-24,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://www.gov.je/Datasets/ListOpenData?ListName=COVID19Weekly&clean=true,232355,83179,80198,68978
Jersey,2022-05-01,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://www.gov.je/Datasets/ListOpenData?ListName=COVID19Weekly&clean=true,232966,83237,80268,69461
Jersey,2022-05-08,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://www.gov.je/Datasets/ListOpenData?ListName=COVID19Weekly&clean=true,233532,83306,80357,69869
Jersey,2022-05-15,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://www.gov.je/Datasets/ListOpenData?ListName=COVID19Weekly&clean=true,233982,83356,80430,70196
Jersey,2022-05-22,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://www.gov.je/Datasets/ListOpenData?ListName=COVID19Weekly&clean=true,234363,83394,80481,70488
Jersey,2022-05-29,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://www.gov.je/Datasets/ListOpenData?ListName=COVID19Weekly&clean=true,234672,83431,80530,70711
Jersey,2022-06-05,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://www.gov.je/Datasets/ListOpenData?ListName=COVID19Weekly&clean=true,234978,83487,80597,70894
Jersey,2022-06-12,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://www.gov.je/Datasets/ListOpenData?ListName=COVID19Weekly&clean=true,235239,83522,80632,71085
Jersey,2022-06-19,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://www.gov.je/Datasets/ListOpenData?ListName=COVID19Weekly&clean=true,235534,83554,80680,71300
Jersey,2022-06-26,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://www.gov.je/Datasets/ListOpenData?ListName=COVID19Weekly&clean=true,236026,83595,80755,71676
Jersey,2022-07-03,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://www.gov.je/Datasets/ListOpenData?ListName=COVID19Weekly&clean=true,236648,83665,80841,72142
Jersey,2022-07-10,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://www.gov.je/Datasets/ListOpenData?ListName=COVID19Weekly&clean=true,237019,83745,80957,72317
Jersey,2022-07-17,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://www.gov.je/Datasets/ListOpenData?ListName=COVID19Weekly&clean=true,237339,83770,81027,72542
Jersey,2022-07-24,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://www.gov.je/Datasets/ListOpenData?ListName=COVID19Weekly&clean=true,237658,83808,81088,72762
Jersey,2022-07-31,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://www.gov.je/Datasets/ListOpenData?ListName=COVID19Weekly&clean=true,237997,83844,81163,72990
Jersey,2022-08-07,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://www.gov.je/Datasets/ListOpenData?ListName=COVID19Weekly&clean=true,238111,83864,81208,73039
Jersey,2022-08-14,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://www.gov.je/Datasets/ListOpenData?ListName=COVID19Weekly&clean=true,238162,83875,81220,73067
Jersey,2022-08-21,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://www.gov.je/Datasets/ListOpenData?ListName=COVID19Weekly&clean=true,238176,83882,81229,73074
Jersey,2022-08-28,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://www.gov.je/Datasets/ListOpenData?ListName=COVID19Weekly&clean=true,238225,83897,81236,73089
Jersey,2022-09-04,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://www.gov.je/Datasets/ListOpenData?ListName=COVID19Weekly&clean=true,238279,83902,81239,73114
Jersey,2022-09-11,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://www.gov.je/Datasets/ListOpenData?ListName=COVID19Weekly&clean=true,240799,83972,81349,73284
Jersey,2022-09-18,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://www.gov.je/Datasets/ListOpenData?ListName=COVID19Weekly&clean=true,242600,83992,81384,73302
Jersey,2022-09-25,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://www.gov.je/Datasets/ListOpenData?ListName=COVID19Weekly&clean=true,245039,84019,81421,73330
Jersey,2022-10-02,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://www.gov.je/Datasets/ListOpenData?ListName=COVID19Weekly&clean=true,248176,84063,81475,
Jersey,2022-10-09,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://www.gov.je/Datasets/ListOpenData?ListName=COVID19Weekly&clean=true,250253,84089,81512,73402
Jersey,2022-10-16,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://www.gov.je/Datasets/ListOpenData?ListName=COVID19Weekly&clean=true,252511,84128,81554,73435
Jersey,2022-10-23,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://www.gov.je/Datasets/ListOpenData?ListName=COVID19Weekly&clean=true,255009,84157,81597,73458
Jersey,2022-10-30,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://www.gov.je/Datasets/ListOpenData?ListName=COVID19Weekly&clean=true,257209,84187,81635,73464
Jersey,2022-11-06,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://www.gov.je/Datasets/ListOpenData?ListName=COVID19Weekly&clean=true,259504,84224,81677,73475
Jersey,2022-11-13,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://www.gov.je/Datasets/ListOpenData?ListName=COVID19Weekly&clean=true,261357,84249,81708,73496
Jersey,2022-11-20,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://www.gov.je/Datasets/ListOpenData?ListName=COVID19Weekly&clean=true,262624,84268,81727,73509
Jersey,2022-11-27,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://www.gov.je/Datasets/ListOpenData?ListName=COVID19Weekly&clean=true,264032,84294,81765,73530
Jersey,2022-12-04,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://www.gov.je/Datasets/ListOpenData?ListName=COVID19Weekly&clean=true,265104,84311,81792,73554
Jersey,2022-12-11,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://www.gov.je/Datasets/ListOpenData?ListName=COVID19Weekly&clean=true,265737,84320,81810,73585
Jersey,2022-12-18,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://www.gov.je/Datasets/ListOpenData?ListName=COVID19Weekly&clean=true,266026,84333,81829,73610
Jersey,2022-12-25,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://www.gov.je/Datasets/ListOpenData?ListName=COVID19Weekly&clean=true,266239,84338,81838,73623
Jersey,2023-01-01,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://www.gov.je/Datasets/ListOpenData?ListName=COVID19Weekly&clean=true,266351,84344,81847,73634
Jersey,2023-01-08,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://www.gov.je/Datasets/ListOpenData?ListName=COVID19Weekly&clean=true,266569,84348,81856,73642
Jersey,2023-01-15,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://www.gov.je/Datasets/ListOpenData?ListName=COVID19Weekly&clean=true,266729,84358,81862,73647
Jersey,2023-01-22,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://www.gov.je/Datasets/ListOpenData?ListName=COVID19Weekly&clean=true,266854,84365,81876,73654
Jersey,2023-01-29,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://www.gov.je/Datasets/ListOpenData?ListName=COVID19Weekly&clean=true,266953,84365,81882,73662
